2.29724;3978.00
2.29676;3958.00
2.29629;3910.00
2.29582;3963.00
2.29535;3972.00
2.29488;4054.00
2.29441;3887.00
2.29394;4002.00
2.29346;3987.00
2.29299;3978.00
2.29252;3942.00
2.29205;4014.00
2.29158;4003.00
2.29111;3967.00
2.29064;4050.00
2.29018;3978.00
2.28971;4007.00
2.28924;3959.00
2.28877;4017.00
2.28830;4027.00
2.28783;3989.00
2.28736;4125.00
2.28690;4080.00
2.28643;4156.00
2.28596;4144.00
2.28549;4183.00
2.28503;4205.00
2.28456;4119.00
2.28409;4275.00
2.28363;4298.00
2.28316;4474.00
2.28270;4542.00
2.28223;4574.00
2.28176;4757.00
2.28130;4930.00
2.28083;4869.00
2.28037;4908.00
2.27990;4760.00
2.27944;4615.00
2.27898;4455.00
2.27851;4407.00
2.27805;4421.00
2.27758;4358.00
2.27712;4460.00
2.27666;4489.00
2.27619;4502.00
2.27573;4436.00
2.27527;4552.00
2.27481;4306.00
2.27434;4242.00
2.27388;4411.00
2.27342;4151.00
2.27296;4135.00
2.27250;4201.00
2.27204;4170.00
2.27158;4119.00
2.27111;4134.00
2.27065;4026.00
2.27019;4088.00
2.26973;4142.00
2.26927;4029.00
2.26881;4131.00
2.26835;4036.00
2.26789;4060.00
2.26744;4014.00
2.26698;4058.00
2.26652;4125.00
2.26606;4113.00
2.26560;4179.00
2.26514;4173.00
2.26468;4213.00
2.26423;4215.00
2.26377;4157.00
2.26331;4203.00
2.26286;4312.00
2.26240;4159.00
2.26194;4227.00
2.26148;4243.00
2.26103;4223.00
2.26057;4196.00
2.26012;4271.00
2.25966;4152.00
2.25921;4170.00
2.25875;4142.00
2.25830;4077.00
2.25784;4288.00
2.25739;4136.00
2.25693;4310.00
2.25648;4139.00
2.25602;4264.00
2.25557;4160.00
2.25511;4142.00
2.25466;4234.00
2.25421;4157.00
2.25375;4100.00
2.25330;4159.00
2.25285;4139.00
2.25240;4015.00
2.25194;4140.00
2.25149;4049.00
2.25104;4161.00
2.25059;4092.00
2.25014;4034.00
2.24969;4086.00
2.24923;4097.00
2.24878;4122.00
2.24833;4081.00
2.24788;4022.00
2.24743;4099.00
2.24698;4022.00
2.24653;4035.00
2.24608;4176.00
2.24563;3986.00
2.24518;4015.00
2.24473;4159.00
2.24428;4064.00
2.24384;4013.00
2.24339;4051.00
2.24294;4085.00
2.24249;4073.00
2.24204;4087.00
2.24160;4039.00
2.24115;4132.00
2.24070;3963.00
2.24025;4108.00
2.23981;4089.00
2.23936;4154.00
2.23891;4178.00
2.23847;4109.00
2.23802;4300.00
2.23757;4371.00
2.23713;4477.00
2.23668;4517.00
2.23624;4524.00
2.23579;4467.00
2.23535;4386.00
2.23490;4300.00
2.23446;4202.00
2.23401;4299.00
2.23357;4262.00
2.23312;4264.00
2.23268;4339.00
2.23224;4310.00
2.23179;4218.00
2.23135;4282.00
2.23091;4247.00
2.23046;4230.00
2.23002;4215.00
2.22958;4122.00
2.22914;3948.00
2.22869;3994.00
2.22825;4073.00
2.22781;3868.00
2.22737;4026.00
2.22693;3971.00
2.22649;4041.00
2.22605;3985.00
2.22560;4040.00
2.22516;4052.00
2.22472;4003.00
2.22428;3965.00
2.22384;4004.00
2.22340;4039.00
2.22296;4029.00
2.22252;3982.00
2.22209;3924.00
2.22165;4014.00
2.22121;4086.00
2.22077;3912.00
2.22033;3984.00
2.21989;4009.00
2.21945;4017.00
2.21902;4033.00
2.21858;4084.00
2.21814;3950.00
2.21770;3966.00
2.21727;3937.00
2.21683;3934.00
2.21639;4076.00
2.21595;4001.00
2.21552;4089.00
2.21508;4118.00
2.21465;4086.00
2.21421;4120.00
2.21377;4135.00
2.21334;4030.00
2.21290;4077.00
2.21247;4117.00
2.21203;4097.00
2.21160;4160.00
2.21116;4175.00
2.21073;4157.00
2.21030;4110.00
2.20986;4161.00
2.20943;4104.00
2.20899;4058.00
2.20856;4071.00
2.20813;4171.00
2.20769;4247.00
2.20726;4138.00
2.20683;4195.00
2.20640;4149.00
2.20596;4108.00
2.20553;4183.00
2.20510;4132.00
2.20467;4221.00
2.20424;4137.00
2.20381;4166.00
2.20337;4179.00
2.20294;4094.00
2.20251;4118.00
2.20208;4263.00
2.20165;4150.00
2.20122;4129.00
2.20079;4140.00
2.20036;4274.00
2.19993;4146.00
2.19950;4202.00
2.19907;4184.00
2.19864;4081.00
2.19821;4121.00
2.19779;4154.00
2.19736;4184.00
2.19693;4281.00
2.19650;4021.00
2.19607;4043.00
2.19564;4097.00
2.19522;4044.00
2.19479;4212.00
2.19436;4063.00
2.19393;4037.00
2.19351;4125.00
2.19308;4007.00
2.19265;4152.00
2.19223;4067.00
2.19180;4001.00
2.19137;4036.00
2.19095;4115.00
2.19052;3976.00
2.19010;3963.00
2.18967;4056.00
2.18925;4056.00
2.18882;4013.00
2.18840;4019.00
2.18797;4069.00
2.18755;4024.00
2.18712;3981.00
2.18670;3953.00
2.18628;4085.00
2.18585;3986.00
2.18543;3892.00
2.18501;3993.00
2.18458;3905.00
2.18416;3923.00
2.18374;3954.00
2.18331;3922.00
2.18289;3885.00
2.18247;3921.00
2.18205;4006.00
2.18163;4022.00
2.18120;3904.00
2.18078;3957.00
2.18036;3993.00
2.17994;4061.00
2.17952;3917.00
2.17910;4005.00
2.17868;3885.00
2.17826;3874.00
2.17784;3990.00
2.17742;3843.00
2.17700;3855.00
2.17658;3966.00
2.17616;4040.00
2.17574;4047.00
2.17532;3940.00
2.17490;3903.00
2.17448;3947.00
2.17406;4013.00
2.17364;3900.00
2.17323;3949.00
2.17281;3939.00
2.17239;3807.00
2.17197;4023.00
2.17155;3910.00
2.17114;3907.00
2.17072;3995.00
2.17030;3930.00
2.16988;3986.00
2.16947;4022.00
2.16905;4101.00
2.16864;4069.00
2.16822;3962.00
2.16780;3969.00
2.16739;3926.00
2.16697;3873.00
2.16656;3807.00
2.16614;3941.00
2.16573;3923.00
2.16531;3936.00
2.16490;3964.00
2.16448;3997.00
2.16407;3868.00
2.16365;4059.00
2.16324;3897.00
2.16282;3953.00
2.16241;3915.00
2.16200;3961.00
2.16158;3972.00
2.16117;3898.00
2.16076;3982.00
2.16034;4001.00
2.15993;3942.00
2.15952;3969.00
2.15911;3939.00
2.15869;3913.00
2.15828;4031.00
2.15787;3911.00
2.15746;4058.00
2.15705;3922.00
2.15664;3935.00
2.15623;3914.00
2.15581;4004.00
2.15540;3905.00
2.15499;3908.00
2.15458;3888.00
2.15417;4107.00
2.15376;3894.00
2.15335;3798.00
2.15294;3985.00
2.15253;3984.00
2.15212;4042.00
2.15171;4014.00
2.15130;3982.00
2.15090;4006.00
2.15049;3986.00
2.15008;4010.00
2.14967;3950.00
2.14926;4039.00
2.14885;4058.00
2.14845;3974.00
2.14804;4094.00
2.14763;4061.00
2.14722;3895.00
2.14682;4040.00
2.14641;3955.00
2.14600;3988.00
2.14560;4036.00
2.14519;4021.00
2.14478;4006.00
2.14438;4004.00
2.14397;3879.00
2.14356;3898.00
2.14316;4024.00
2.14275;3891.00
2.14235;3995.00
2.14194;4095.00
2.14154;4047.00
2.14113;3988.00
2.14073;4016.00
2.14032;3916.00
2.13992;4144.00
2.13952;4019.00
2.13911;3900.00
2.13871;4016.00
2.13830;3926.00
2.13790;3965.00
2.13750;3998.00
2.13709;4067.00
2.13669;3881.00
2.13629;3930.00
2.13589;3972.00
2.13548;3939.00
2.13508;3961.00
2.13468;4091.00
2.13428;4029.00
2.13388;3973.00
2.13347;3980.00
2.13307;3910.00
2.13267;4086.00
2.13227;4090.00
2.13187;3953.00
2.13147;3956.00
2.13107;4036.00
2.13067;4085.00
2.13027;4156.00
2.12987;4176.00
2.12947;4177.00
2.12907;4376.00
2.12867;4326.00
2.12827;4465.00
2.12787;4466.00
2.12747;4442.00
2.12707;4507.00
2.12667;4364.00
2.12627;4325.00
2.12587;4276.00
2.12548;4169.00
2.12508;4194.00
2.12468;4100.00
2.12428;4148.00
2.12388;4208.00
2.12349;4282.00
2.12309;4166.00
2.12269;4057.00
2.12230;4223.00
2.12190;4095.00
2.12150;4060.00
2.12111;4100.00
2.12071;4058.00
2.12031;3951.00
2.11992;4019.00
2.11952;3923.00
2.11913;3890.00
2.11873;3972.00
2.11834;3923.00
2.11794;3845.00
2.11755;3966.00
2.11715;3907.00
2.11676;3883.00
2.11636;3877.00
2.11597;3901.00
2.11557;3820.00
2.11518;3866.00
2.11479;3784.00
2.11439;3959.00
2.11400;3879.00
2.11360;3790.00
2.11321;3953.00
2.11282;3948.00
2.11243;3895.00
2.11203;3781.00
2.11164;3786.00
2.11125;3918.00
2.11086;3880.00
2.11046;3880.00
2.11007;3885.00
2.10968;3899.00
2.10929;3891.00
2.10890;3855.00
2.10851;3808.00
2.10811;3906.00
2.10772;3829.00
2.10733;3809.00
2.10694;3849.00
2.10655;3852.00
2.10616;3787.00
2.10577;3857.00
2.10538;3875.00
2.10499;3814.00
2.10460;3855.00
2.10421;3788.00
2.10382;3967.00
2.10343;3856.00
2.10304;3818.00
2.10266;3815.00
2.10227;3845.00
2.10188;3781.00
2.10149;3838.00
2.10110;3912.00
2.10071;3940.00
2.10033;3794.00
2.09994;3840.00
2.09955;3975.00
2.09916;3908.00
2.09878;3885.00
2.09839;3957.00
2.09800;3997.00
2.09761;3875.00
2.09723;3915.00
2.09684;3847.00
2.09646;3940.00
2.09607;4006.00
2.09568;4006.00
2.09530;3992.00
2.09491;4035.00
2.09453;3993.00
2.09414;3981.00
2.09376;4087.00
2.09337;4104.00
2.09299;4041.00
2.09260;4149.00
2.09222;3956.00
2.09183;4051.00
2.09145;4076.00
2.09106;4032.00
2.09068;4162.00
2.09030;4218.00
2.08991;4155.00
2.08953;4125.00
2.08914;4166.00
2.08876;4195.00
2.08838;4201.00
2.08800;4201.00
2.08761;4230.00
2.08723;4222.00
2.08685;4336.00
2.08647;4210.00
2.08608;4313.00
2.08570;4405.00
2.08532;4283.00
2.08494;4247.00
2.08456;4154.00
2.08418;4272.00
2.08379;4319.00
2.08341;4215.00
2.08303;4224.00
2.08265;4289.00
2.08227;4321.00
2.08189;4185.00
2.08151;4202.00
2.08113;4130.00
2.08075;4120.00
2.08037;4051.00
2.07999;4110.00
2.07961;4069.00
2.07923;4042.00
2.07885;4084.00
2.07847;4196.00
2.07810;3988.00
2.07772;4005.00
2.07734;3847.00
2.07696;3958.00
2.07658;4051.00
2.07620;3944.00
2.07583;4010.00
2.07545;3944.00
2.07507;4017.00
2.07469;3988.00
2.07432;4020.00
2.07394;3841.00
2.07356;3963.00
2.07318;3889.00
2.07281;3898.00
2.07243;3992.00
2.07206;3900.00
2.07168;4019.00
2.07130;3796.00
2.07093;3924.00
2.07055;3944.00
2.07018;3917.00
2.06980;3977.00
2.06942;3850.00
2.06905;3911.00
2.06867;3826.00
2.06830;3680.00
2.06793;3759.00
2.06755;3896.00
2.06718;3799.00
2.06680;3933.00
2.06643;3785.00
2.06605;3842.00
2.06568;3899.00
2.06531;3934.00
2.06493;3849.00
2.06456;3877.00
2.06419;3775.00
2.06381;3890.00
2.06344;3857.00
2.06307;3829.00
2.06270;3777.00
2.06232;3760.00
2.06195;3782.00
2.06158;3847.00
2.06121;3777.00
2.06083;3780.00
2.06046;3777.00
2.06009;3824.00
2.05972;3775.00
2.05935;3699.00
2.05898;3704.00
2.05861;3859.00
2.05824;3814.00
2.05787;3834.00
2.05749;3742.00
2.05712;3755.00
2.05675;3799.00
2.05638;3838.00
2.05601;3848.00
2.05564;3802.00
2.05527;3833.00
2.05491;3769.00
2.05454;3776.00
2.05417;3785.00
2.05380;3803.00
2.05343;3880.00
2.05306;3804.00
2.05269;3744.00
2.05232;3891.00
2.05195;3867.00
2.05159;3787.00
2.05122;3921.00
2.05085;3862.00
2.05048;3833.00
2.05012;4004.00
2.04975;3896.00
2.04938;3867.00
2.04901;3972.00
2.04865;3976.00
2.04828;3912.00
2.04791;3925.00
2.04755;3881.00
2.04718;3934.00
2.04681;3812.00
2.04645;3934.00
2.04608;4043.00
2.04572;3920.00
2.04535;3969.00
2.04499;3918.00
2.04462;4048.00
2.04425;4037.00
2.04389;4105.00
2.04352;4045.00
2.04316;3898.00
2.04280;3900.00
2.04243;4028.00
2.04207;4051.00
2.04170;4084.00
2.04134;4012.00
2.04097;3911.00
2.04061;4017.00
2.04025;4096.00
2.03988;3939.00
2.03952;3892.00
2.03916;3866.00
2.03879;3893.00
2.03843;3974.00
2.03807;3907.00
2.03771;3835.00
2.03734;3950.00
2.03698;3853.00
2.03662;4019.00
2.03626;3918.00
2.03590;3768.00
2.03553;3957.00
2.03517;4042.00
2.03481;3891.00
2.03445;3929.00
2.03409;3869.00
2.03373;3842.00
2.03337;3919.00
2.03301;3901.00
2.03264;3932.00
2.03228;3838.00
2.03192;3836.00
2.03156;3851.00
2.03120;3888.00
2.03084;3817.00
2.03048;3735.00
2.03012;3832.00
2.02977;3837.00
2.02941;3846.00
2.02905;3865.00
2.02869;3928.00
2.02833;3930.00
2.02797;3732.00
2.02761;3916.00
2.02725;3810.00
2.02689;3812.00
2.02654;3821.00
2.02618;3866.00
2.02582;3806.00
2.02546;3769.00
2.02511;3808.00
2.02475;3888.00
2.02439;3792.00
2.02403;3794.00
2.02368;3902.00
2.02332;3857.00
2.02296;3712.00
2.02261;3827.00
2.02225;3792.00
2.02189;3852.00
2.02154;3837.00
2.02118;3813.00
2.02083;3916.00
2.02047;3974.00
2.02011;3831.00
2.01976;3865.00
2.01940;3821.00
2.01905;3815.00
2.01869;3893.00
2.01834;3889.00
2.01798;3924.00
2.01763;3966.00
2.01727;4009.00
2.01692;4021.00
2.01657;3816.00
2.01621;3997.00
2.01586;3989.00
2.01550;3981.00
2.01515;4020.00
2.01480;4044.00
2.01444;4196.00
2.01409;4193.00
2.01374;4103.00
2.01338;4015.00
2.01303;4169.00
2.01268;4130.00
2.01233;4149.00
2.01197;4147.00
2.01162;4192.00
2.01127;4120.00
2.01092;4177.00
2.01057;4189.00
2.01021;4196.00
2.00986;4180.00
2.00951;4123.00
2.00916;4103.00
2.00881;4157.00
2.00846;4245.00
2.00811;4187.00
2.00776;4176.00
2.00741;4259.00
2.00706;4219.00
2.00670;4116.00
2.00635;4097.00
2.00600;4145.00
2.00565;4124.00
2.00530;4165.00
2.00496;4129.00
2.00461;4076.00
2.00426;4176.00
2.00391;3982.00
2.00356;4089.00
2.00321;3932.00
2.00286;4025.00
2.00251;3963.00
2.00216;4088.00
2.00181;3992.00
2.00147;4000.00
2.00112;3939.00
2.00077;3922.00
2.00042;3987.00
2.00007;3878.00
1.99973;3901.00
1.99938;3925.00
1.99903;3867.00
1.99868;3896.00
1.99834;3934.00
1.99799;3873.00
1.99764;3772.00
1.99730;3846.00
1.99695;3809.00
1.99660;3834.00
1.99626;3929.00
1.99591;3786.00
1.99557;3872.00
1.99522;3785.00
1.99487;3858.00
1.99453;3886.00
1.99418;3777.00
1.99384;3741.00
1.99349;3809.00
1.99315;3711.00
1.99280;3826.00
1.99246;3806.00
1.99211;3838.00
1.99177;3876.00
1.99143;3794.00
1.99108;3862.00
1.99074;3744.00
1.99039;3744.00
1.99005;3843.00
1.98971;3682.00
1.98936;3758.00
1.98902;3754.00
1.98868;3723.00
1.98833;3795.00
1.98799;3774.00
1.98765;3842.00
1.98730;3869.00
1.98696;3680.00
1.98662;3757.00
1.98628;3688.00
1.98593;3716.00
1.98559;3575.00
1.98525;3771.00
1.98491;3795.00
1.98457;3764.00
1.98422;3752.00
1.98388;3748.00
1.98354;3756.00
1.98320;3782.00
1.98286;3787.00
1.98252;3819.00
1.98218;3838.00
1.98184;3913.00
1.98150;3923.00
1.98116;3985.00
1.98082;4059.00
1.98048;4096.00
1.98014;4131.00
1.97980;4191.00
1.97946;4066.00
1.97912;3998.00
1.97878;3856.00
1.97844;4009.00
1.97810;3969.00
1.97776;3914.00
1.97742;3840.00
1.97708;3838.00
1.97674;3890.00
1.97641;3965.00
1.97607;3863.00
1.97573;3940.00
1.97539;3951.00
1.97505;3780.00
1.97471;3966.00
1.97438;3884.00
1.97404;3869.00
1.97370;3781.00
1.97336;3719.00
1.97303;3737.00
1.97269;3686.00
1.97235;3864.00
1.97202;3855.00
1.97168;3799.00
1.97134;3696.00
1.97101;3631.00
1.97067;3651.00
1.97033;3630.00
1.97000;3701.00
1.96966;3767.00
1.96933;3867.00
1.96899;3747.00
1.96865;3773.00
1.96832;3727.00
1.96798;3669.00
1.96765;3720.00
1.96731;3814.00
1.96698;3652.00
1.96664;3848.00
1.96631;3622.00
1.96598;3593.00
1.96564;3538.00
1.96531;3699.00
1.96497;3721.00
1.96464;3672.00
1.96430;3701.00
1.96397;3681.00
1.96364;3721.00
1.96330;3612.00
1.96297;3742.00
1.96264;3667.00
1.96230;3779.00
1.96197;3699.00
1.96164;3673.00
1.96131;3731.00
1.96097;3676.00
1.96064;3708.00
1.96031;3680.00
1.95998;3584.00
1.95964;3844.00
1.95931;3655.00
1.95898;3632.00
1.95865;3593.00
1.95832;3735.00
1.95799;3683.00
1.95765;3732.00
1.95732;3807.00
1.95699;3563.00
1.95666;3640.00
1.95633;3706.00
1.95600;3695.00
1.95567;3647.00
1.95534;3674.00
1.95501;3785.00
1.95468;3580.00
1.95435;3655.00
1.95402;3670.00
1.95369;3710.00
1.95336;3676.00
1.95303;3740.00
1.95270;3737.00
1.95237;3710.00
1.95204;3697.00
1.95171;3645.00
1.95138;3530.00
1.95106;3763.00
1.95073;3670.00
1.95040;3595.00
1.95007;3553.00
1.94974;3655.00
1.94941;3600.00
1.94908;3702.00
1.94876;3514.00
1.94843;3601.00
1.94810;3595.00
1.94777;3646.00
1.94745;3724.00
1.94712;3596.00
1.94679;3717.00
1.94647;3747.00
1.94614;3608.00
1.94581;3751.00
1.94548;3668.00
1.94516;3678.00
1.94483;3625.00
1.94451;3624.00
1.94418;3654.00
1.94385;3664.00
1.94353;3583.00
1.94320;3692.00
1.94288;3760.00
1.94255;3569.00
1.94223;3599.00
1.94190;3618.00
1.94157;3601.00
1.94125;3557.00
1.94092;3685.00
1.94060;3664.00
1.94028;3652.00
1.93995;3763.00
1.93963;3648.00
1.93930;3673.00
1.93898;3674.00
1.93865;3613.00
1.93833;3757.00
1.93801;3599.00
1.93768;3745.00
1.93736;3612.00
1.93704;3598.00
1.93671;3649.00
1.93639;3715.00
1.93607;3638.00
1.93574;3699.00
1.93542;3727.00
1.93510;3664.00
1.93477;3717.00
1.93445;3645.00
1.93413;3649.00
1.93381;3648.00
1.93349;3728.00
1.93316;3636.00
1.93284;3726.00
1.93252;3779.00
1.93220;3705.00
1.93188;3600.00
1.93156;3645.00
1.93123;3703.00
1.93091;3576.00
1.93059;3649.00
1.93027;3576.00
1.92995;3715.00
1.92963;3685.00
1.92931;3621.00
1.92899;3641.00
1.92867;3650.00
1.92835;3580.00
1.92803;3705.00
1.92771;3566.00
1.92739;3630.00
1.92707;3634.00
1.92675;3685.00
1.92643;3616.00
1.92611;3676.00
1.92579;3612.00
1.92547;3693.00
1.92515;3677.00
1.92483;3625.00
1.92452;3736.00
1.92420;3561.00
1.92388;3569.00
1.92356;3693.00
1.92324;3678.00
1.92292;3720.00
1.92261;3649.00
1.92229;3709.00
1.92197;3604.00
1.92165;3640.00
1.92134;3681.00
1.92102;3647.00
1.92070;3768.00
1.92038;3737.00
1.92007;3664.00
1.91975;3719.00
1.91943;3583.00
1.91912;3722.00
1.91880;3721.00
1.91848;3645.00
1.91817;3762.00
1.91785;3737.00
1.91753;3647.00
1.91722;3725.00
1.91690;3645.00
1.91659;3728.00
1.91627;3647.00
1.91596;3664.00
1.91564;3598.00
1.91533;3623.00
1.91501;3537.00
1.91470;3613.00
1.91438;3726.00
1.91407;3731.00
1.91375;3671.00
1.91344;3523.00
1.91312;3601.00
1.91281;3716.00
1.91249;3776.00
1.91218;3641.00
1.91187;3684.00
1.91155;3677.00
1.91124;3617.00
1.91092;3716.00
1.91061;3618.00
1.91030;3658.00
1.90998;3597.00
1.90967;3685.00
1.90936;3663.00
1.90904;3543.00
1.90873;3591.00
1.90842;3613.00
1.90811;3610.00
1.90779;3630.00
1.90748;3714.00
1.90717;3722.00
1.90686;3646.00
1.90655;3682.00
1.90623;3682.00
1.90592;3691.00
1.90561;3569.00
1.90530;3557.00
1.90499;3652.00
1.90468;3569.00
1.90437;3592.00
1.90405;3636.00
1.90374;3638.00
1.90343;3625.00
1.90312;3608.00
1.90281;3683.00
1.90250;3727.00
1.90219;3632.00
1.90188;3588.00
1.90157;3567.00
1.90126;3823.00
1.90095;3785.00
1.90064;3723.00
1.90033;3627.00
1.90002;3687.00
1.89971;3718.00
1.89940;3711.00
1.89909;3616.00
1.89878;3644.00
1.89848;3753.00
1.89817;3697.00
1.89786;3760.00
1.89755;3809.00
1.89724;3716.00
1.89693;3703.00
1.89662;3799.00
1.89632;3766.00
1.89601;3689.00
1.89570;3713.00
1.89539;3697.00
1.89508;3764.00
1.89478;3812.00
1.89447;3858.00
1.89416;3668.00
1.89385;3791.00
1.89355;3805.00
1.89324;3786.00
1.89293;3798.00
1.89263;3780.00
1.89232;3601.00
1.89201;3745.00
1.89171;3713.00
1.89140;3639.00
1.89109;3627.00
1.89079;3838.00
1.89048;3737.00
1.89018;3712.00
1.88987;3733.00
1.88956;3889.00
1.88926;3723.00
1.88895;3741.00
1.88865;3736.00
1.88834;3728.00
1.88804;3685.00
1.88773;3732.00
1.88743;3785.00
1.88712;3743.00
1.88682;3816.00
1.88651;3846.00
1.88621;3716.00
1.88591;3688.00
1.88560;3672.00
1.88530;3818.00
1.88499;3750.00
1.88469;3848.00
1.88439;3778.00
1.88408;3694.00
1.88378;3796.00
1.88348;3746.00
1.88317;3627.00
1.88287;3728.00
1.88257;3774.00
1.88226;3717.00
1.88196;3693.00
1.88166;3748.00
1.88135;3708.00
1.88105;3751.00
1.88075;3699.00
1.88045;3753.00
1.88015;3743.00
1.87984;3850.00
1.87954;3608.00
1.87924;3614.00
1.87894;3680.00
1.87864;3625.00
1.87833;3737.00
1.87803;3795.00
1.87773;3748.00
1.87743;3744.00
1.87713;3645.00
1.87683;3699.00
1.87653;3696.00
1.87623;3768.00
1.87593;3727.00
1.87563;3590.00
1.87533;3615.00
1.87503;3740.00
1.87472;3667.00
1.87442;3660.00
1.87412;3722.00
1.87383;3644.00
1.87353;3544.00
1.87323;3713.00
1.87293;3743.00
1.87263;3788.00
1.87233;3515.00
1.87203;3611.00
1.87173;3586.00
1.87143;3617.00
1.87113;3684.00
1.87083;3779.00
1.87053;3575.00
1.87024;3562.00
1.86994;3766.00
1.86964;3786.00
1.86934;3573.00
1.86904;3646.00
1.86874;3577.00
1.86845;3778.00
1.86815;3710.00
1.86785;3631.00
1.86755;3772.00
1.86726;3663.00
1.86696;3670.00
1.86666;3588.00
1.86636;3713.00
1.86607;3837.00
1.86577;3638.00
1.86547;3676.00
1.86518;3692.00
1.86488;3706.00
1.86458;3543.00
1.86429;3713.00
1.86399;3642.00
1.86370;3585.00
1.86340;3752.00
1.86310;3738.00
1.86281;3577.00
1.86251;3719.00
1.86222;3625.00
1.86192;3623.00
1.86163;3629.00
1.86133;3628.00
1.86103;3608.00
1.86074;3613.00
1.86044;3801.00
1.86015;3705.00
1.85986;3669.00
1.85956;3584.00
1.85927;3731.00
1.85897;3750.00
1.85868;3633.00
1.85838;3593.00
1.85809;3652.00
1.85780;3730.00
1.85750;3580.00
1.85721;3639.00
1.85691;3705.00
1.85662;3644.00
1.85633;3685.00
1.85603;3613.00
1.85574;3718.00
1.85545;3659.00
1.85515;3712.00
1.85486;3662.00
1.85457;3674.00
1.85428;3698.00
1.85398;3663.00
1.85369;3746.00
1.85340;3696.00
1.85311;3777.00
1.85281;3717.00
1.85252;3674.00
1.85223;3725.00
1.85194;3731.00
1.85165;3714.00
1.85135;3858.00
1.85106;3617.00
1.85077;3704.00
1.85048;3877.00
1.85019;3712.00
1.84990;3721.00
1.84961;3773.00
1.84932;3752.00
1.84902;3768.00
1.84873;3887.00
1.84844;3773.00
1.84815;3673.00
1.84786;3786.00
1.84757;3723.00
1.84728;3826.00
1.84699;3737.00
1.84670;3812.00
1.84641;3787.00
1.84612;3925.00
1.84583;3931.00
1.84554;3813.00
1.84525;3808.00
1.84496;3889.00
1.84468;3844.00
1.84439;3829.00
1.84410;3866.00
1.84381;3884.00
1.84352;3832.00
1.84323;3865.00
1.84294;3913.00
1.84265;3964.00
1.84237;3908.00
1.84208;3899.00
1.84179;3863.00
1.84150;3923.00
1.84121;3945.00
1.84093;3937.00
1.84064;3794.00
1.84035;3866.00
1.84006;3747.00
1.83977;3897.00
1.83949;3915.00
1.83920;3998.00
1.83891;3852.00
1.83863;3904.00
1.83834;3827.00
1.83805;3914.00
1.83777;3807.00
1.83748;3917.00
1.83719;3918.00
1.83691;3916.00
1.83662;4039.00
1.83633;3924.00
1.83605;3850.00
1.83576;3867.00
1.83548;3936.00
1.83519;3935.00
1.83490;3889.00
1.83462;3952.00
1.83433;3920.00
1.83405;4047.00
1.83376;3907.00
1.83348;3860.00
1.83319;3818.00
1.83291;3855.00
1.83262;4004.00
1.83234;3904.00
1.83205;3988.00
1.83177;3836.00
1.83148;3905.00
1.83120;3891.00
1.83091;3865.00
1.83063;4020.00
1.83035;3896.00
1.83006;4015.00
1.82978;3874.00
1.82950;3864.00
1.82921;3854.00
1.82893;3879.00
1.82864;4014.00
1.82836;3953.00
1.82808;3868.00
1.82779;3918.00
1.82751;4001.00
1.82723;3910.00
1.82695;3849.00
1.82666;3927.00
1.82638;3933.00
1.82610;4058.00
1.82582;3869.00
1.82553;3913.00
1.82525;3884.00
1.82497;4034.00
1.82469;3938.00
1.82440;3899.00
1.82412;4016.00
1.82384;3908.00
1.82356;4025.00
1.82328;3990.00
1.82300;3884.00
1.82272;3914.00
1.82243;3974.00
1.82215;4102.00
1.82187;4063.00
1.82159;4132.00
1.82131;4034.00
1.82103;4167.00
1.82075;4152.00
1.82047;4306.00
1.82019;4253.00
1.81991;4411.00
1.81963;4412.00
1.81935;4671.00
1.81907;4774.00
1.81879;4771.00
1.81851;5193.00
1.81823;5190.00
1.81795;5191.00
1.81767;5177.00
1.81739;4979.00
1.81711;4949.00
1.81683;4673.00
1.81655;4589.00
1.81627;4494.00
1.81599;4308.00
1.81571;4326.00
1.81544;4460.00
1.81516;4432.00
1.81488;4423.00
1.81460;4477.00
1.81432;4455.00
1.81404;4591.00
1.81377;4452.00
1.81349;4403.00
1.81321;4218.00
1.81293;4251.00
1.81265;4038.00
1.81238;4162.00
1.81210;4041.00
1.81182;3981.00
1.81154;3898.00
1.81127;3927.00
1.81099;4020.00
1.81071;3903.00
1.81044;3889.00
1.81016;3894.00
1.80988;3891.00
1.80961;3743.00
1.80933;3719.00
1.80905;3904.00
1.80878;3880.00
1.80850;3620.00
1.80822;3843.00
1.80795;3870.00
1.80767;3717.00
1.80740;3739.00
1.80712;3841.00
1.80684;3781.00
1.80657;3757.00
1.80629;3838.00
1.80602;3696.00
1.80574;3695.00
1.80547;3683.00
1.80519;3864.00
1.80492;3784.00
1.80464;3813.00
1.80437;3800.00
1.80409;3768.00
1.80382;3722.00
1.80354;3673.00
1.80327;3816.00
1.80300;3707.00
1.80272;3867.00
1.80245;3826.00
1.80217;3735.00
1.80190;3774.00
1.80163;3835.00
1.80135;3663.00
1.80108;3758.00
1.80080;3849.00
1.80053;3757.00
1.80026;3838.00
1.79998;3736.00
1.79971;3796.00
1.79944;3793.00
1.79917;3798.00
1.79889;3702.00
1.79862;3775.00
1.79835;3669.00
1.79807;3752.00
1.79780;3745.00
1.79753;3754.00
1.79726;3841.00
1.79698;3991.00
1.79671;3818.00
1.79644;3736.00
1.79617;3770.00
1.79590;3787.00
1.79563;3867.00
1.79535;3767.00
